Time,Input,Output
6.22,0.185236051395691,0.27241626012060793
6.23,0.24226149259551066,0.23122667934799435
6.24,0.309127385765148,0.3606223827731826
6.25,0.1844568197848862,0.47542389849479394
6.26,0.23126735806657395,0.3253545706070805
6.2700000000000005,0.37373546906687827,0.29671647704401904
6.28,0.01834160144529895,0.4624535489522317
6.29,0.12621847217201038,0.3278647817465472
6.3,0.3566747929422762,0.27029725501404533
6.3100000000000005,0.44760341884359967,0.28173625458978757
6.32,0.25583872105783306,0.3554337197359947
6.33,0.2660567426326578,0.35979492464612717
6.34,0.053586005669888026,0.39455312686288146
6.3500000000000005,0.22370618341172732,0.3032182466771158
6.36,0.2663086332275116,0.31977419362465453
6.37,0.12123525181736483,0.39913714230647146
6.38,0.13462161547469048,0.2924119898436694
6.390000000000001,0.18864208155231132,0.2615209000523499
6.4,0.010035598888863184,0.32172071829833004
6.41,0.16103958279158914,0.25616598555450376
6.42,0.10572400349827232,0.2804528797568432
6.43,0.16374867608895732,0.271043447435694
6.44,0.05988106590962561,0.23648670625036436
6.45,0.4452636403699475,0.22582605186038482
6.46,0.29679622677702433,0.3779585308963438
6.47,0.3395511595722448,0.3225942373262001
6.48,0.39458561930366914,0.31125274631851785
6.49,0.24922109946452864,0.3496163042186621
6.5,0.043460144043711846,0.2602594189490295
6.51,0.2685532709092739,0.22620507041539265
6.5200000000000005,0.29342055901043956,0.2428168119531275
6.53,0.372719737092165,0.27920233980952264
6.54,0.2158297731148397,0.25677708232261176
6.55,0.06379015139778188,0.3578077921170544
6.5600000000000005,0.14188795289936224,0.28913504685171354
6.57,0.18154114819931755,0.30086978098113937
6.58,0.3229586206658006,0.34094534481214056
6.59,0.28538915233445594,0.3725147989145987
6.6000000000000005,0.17804836294892312,0.2848678718515173
6.61,0.49325762439648985,0.2992178431298059
6.62,0.3028874096784436,0.4521072972907044
6.63,0.11861339586799724,0.4780635712151219
6.640000000000001,0.05089123631020187,0.36386255830163716
6.65,0.07642956959216601,0.27842091667180124
6.66,0.12297886419225407,0.24795981636452114
6.67,0.08034068662977784,0.2502631516876086
6.68,0.09328351202565288,0.2561461288207949
6.69,0.14254758434692355,0.25882880903981764
6.7,0.08668679764737741,0.2567401638792375
6.71,0.4483827123132126,0.28148931157855306
6.72,0.040116872830821104,0.43212797669832115
6.73,0.26225569478512734,0.3038401440776394
6.74,0.20519841349483076,0.2556795221542685
6.75,0.4911893084543032,0.23629863298029202
6.76,0.05601945108402617,0.2943365545675684
6.7700000000000005,0.19892779952287082,0.2366380098910781
6.78,0.48473521663768443,0.2320992148157195
6.79,0.43275356294699013,0.3056320553883438
6.8,0.40853603547463996,0.29128218172611564
6.8100000000000005,0.12895141352246992,0.503945996395242
6.82,0.08544379369503291,0.3368505247460761
6.83,0.3343216099622155,0.28513770154528667
6.84,0.4646879945637929,0.3309002900973043
6.8500000000000005,0.2783814465069649,0.5921586829873337
6.86,0.2858063447349499,0.4019726598802097
6.87,0.1399895468301421,0.3765532396800265
6.88,0.38474646659596845,0.38359672570193004
6.890000000000001,0.09352187427876169,0.5378670171705874
6.9,0.16183961820212184,0.42732695351560435
6.91,0.2127182193082084,0.34873474436297824
6.92,0.2538051893422275,0.3019984393423219
6.93,0.12120486620754012,0.3780703814805596
6.94,0.05741841236960177,0.37501562432828295
6.95,0.3053100212208163,0.31379601080461317
6.96,0.14431527662012789,0.38535432797971303
6.97,0.29061911071130614,0.3196731017738256
6.98,0.07718135763710116,0.423905233969443
6.99,0.24057005092740874,0.3187896537433074
7.0,0.26629471627579293,0.3113027570535183
7.01,0.025911768411213454,0.33247381904413964
7.0200000000000005,0.1683021390969603,0.26713123452875676
7.03,0.06720733846948712,0.2564909921415921
7.04,0.03168748523638387,0.225107155173896
7.05,0.4949801161949726,0.21754357845803793
7.0600000000000005,0.16117692248736148,0.3056727936825385
7.07,0.40493722292731743,0.30747953831653463
7.08,0.12732032738188193,0.2847218966931398
7.09,0.34075136111196463,0.27160211577241156
7.1000000000000005,0.3801139299448433,0.35533732077792435
7.11,0.29781937030392214,0.27154115258902634
7.12,0.23578809427507919,0.29415615795914407
7.13,0.20592045707363427,0.25304655881289834
7.140000000000001,0.17443413327149765,0.22095364052960736
7.15,0.4647645721239129,0.3265334897894595
7.16,0.41530970389386457,0.35752517723968946
7.17,0.4825134553332563,0.5121270798390245
7.18,0.062148611742772364,0.42638592157754773
7.19,0.36543373760182213,0.32980522486308184
7.2,0.4691702284105189,0.4625009424771006
7.21,0.09061653308283008,0.528229473390661
7.22,0.03324813368338875,0.3885382340932051
7.23,0.3705603246450295,0.3007631203762995
7.24,0.28723655658995595,0.34513395322149487
7.25,0.42091438837913603,0.4724254993225875
7.26,0.06988618831314475,0.6013431779154551
7.2700000000000005,0.3976336559299451,0.4622953713554946
7.28,0.10081366002387226,0.37555336629696723
7.29,0.08182797143285225,0.3480436598871257
7.3,0.08213289896549647,0.3365653100811904
7.3100000000000005,0.40728736011569106,0.2821204156017346
7.32,0.33259861034810007,0.2601422273010793
7.33,0.26153271238455966,0.4121383731996847
7.34,0.17941524206175125,0.4166037829157191
7.3500000000000005,0.43860027040655414,0.4208969961374097
7.36,0.1962225537113177,0.3546526252824863
7.37,0.40829971973578855,0.38849406386742624
7.38,0.2195674542851092,0.34812740596734226
7.390000000000001,0.1884722147124538,0.29349054527770796
7.4,0.23133989283480322,0.2628218326721057
7.41,0.15068893708207104,0.3653779016702573
7.42,0.37380469008812556,0.3491484396946075
7.43,0.2513601950462396,0.4144396418462035
7.44,0.11610634757340865,0.3668690143354163
7.45,0.44978728663728423,0.3518290175967689
7.46,0.1919456106866057,0.39942284757139235
7.47,0.2717764305569943,0.4080821204756667
7.48,0.45323605548227347,0.384565159318089
7.49,0.31211899795699605,0.4126488626946113
7.5,0.058449020354182035,0.40875677466833416
7.51,0.46991606180673756,0.314751815674681
7.5200000000000005,0.31385402653570893,0.5178790916690861
7.53,0.16745280732854306,0.47673771385773467
7.54,0.06963603633169363,0.368522599569591
7.55,0.397012594635148,0.33203934070310415
7.5600000000000005,0.31003637796425676,0.3807154987988526
7.57,0.26673054598816076,0.41683806829514414
7.58,0.4469462915254788,0.49003731121052996
7.59,0.3942986056122654,0.5571832338381884
7.6000000000000005,0.07583743986637559,0.4205009828440428
7.61,0.15586103389777411,0.36949255049259366
7.62,0.12424456990723287,0.36421833153152217
7.63,0.3719731462863385,0.3165271417275648
7.640000000000001,0.01676621736788969,0.297372083781692
7.65,0.28494484243565826,0.25785174591266335
7.66,0.38122934287034527,0.3597742380824225
7.67,0.43838281838087473,0.4297134030965566
7.68,0.17104087435795373,0.6058064588511246
7.69,0.41062865233600643,0.5034119426101386
7.7,0.055315868477603614,0.39652138059864905
7.71,0.4232261458672591,0.3092241317212763
7.72,0.06374433116599121,0.33102010547817373
7.73,0.19864364528018363,0.2978861626349139
7.74,0.3986476828897768,0.25078990511234966
7.75,0.07495871367438689,0.3925486579682348
7.76,0.11462569761632074,0.33671888731195954
7.7700000000000005,0.36112628419653314,0.34127025684016266
7.78,0.3600182682730372,0.3592796126897898
7.79,0.32057381644264865,0.4927439467578608
7.8,0.34697422223355,0.36084977596257795
7.8100000000000005,0.2713622216737981,0.4911772781298537
7.82,0.12589952945347638,0.3630449663194685
7.83,0.17284799675195972,0.31334200660135514
7.84,0.09079885840071283,0.35535671033102967
7.8500000000000005,0.45422528066681417,0.284446544197383
7.86,0.29169589738306023,0.31603023471235003
7.87,0.20042570838181994,0.4109283662440598
7.88,0.23100290182206634,0.4085054117802178
7.890000000000001,0.47364166980590766,0.41117485912281915
7.9,0.0766757015580401,0.5462374055111149
7.91,0.2931149160083986,0.4016045069810784
7.92,0.252944339442233,0.35235502974427135
7.930000000000001,0.3057271177173239,0.3382350147062285
7.94,0.009055091910420254,0.3077953314094177
7.95,0.43606195447207574,0.2566401377040647
7.96,0.4660591412418062,0.41590195662870055
7.97,0.28256659179460447,0.44493412979800917
7.98,0.34832541193844613,0.4177832921498159
7.99,0.46124969058864784,0.5541215825199373
8.0,0.3536193171566993,0.43109732548093893
8.01,0.07626952145713067,0.4693110124069454
8.02,0.2881441800834066,0.3633159372555541
8.03,0.30335752319142795,0.41378250278982953
8.040000000000001,0.212065335651193,0.31255677701533213
8.05,0.3682221178123614,0.39623037386376636
8.06,0.4671835073845074,0.5598745267685749
8.07,0.46278425645338817,0.5881148720161334
8.08,0.22541968570206605,0.6507415516493092
8.09,0.056619022920377626,0.6053825820199525
8.1,0.4924205994811673,0.456648606832214
8.11,0.41944904322296706,0.40328964978564497
8.120000000000001,0.06233134060163342,0.4980596250291931
8.13,0.46042094130868616,0.39942403021196216
8.14,0.43494818103106414,0.46355238522298603
8.15,0.25941902856303606,0.5956842276112124
8.16,0.2956377178724646,0.6159962842727011
8.17,0.19950135193506513,0.6525509565659282
8.18,0.027380819411015667,0.5374970817981816
8.19,0.16759862082295046,0.4040785704855313
8.2,0.4014267242990057,0.44657782362514764
8.21,0.0023160115023014294,0.5985580160825955
8.22,0.1667495858455721,0.4357675355097649
8.23,0.19908434679547166,0.45809608127078605
8.24,0.26869780146896144,0.4866123276742855
8.25,0.45992780820638024,0.4778253287709764
8.26,0.17317299718298063,0.56947503459181
8.27,0.17347660094811385,0.4669424845157558
8.28,0.3687506240548742,0.36117500182627693
8.290000000000001,0.22610897044490358,0.38602401779168194
8.3,0.11230241146999098,0.44242224445891276
8.31,0.2262197580663467,0.3367077276429549
8.32,0.07042851018989993,0.3320254424028335
8.33,0.08819349325311165,0.2923122202424871
8.34,0.24918388636973987,0.28391679085863814
8.35,0.20946272475227395,0.4131418397449559
8.36,0.45742295053405,0.3585875788840951
8.370000000000001,0.18119694955831656,0.3924637287464122
8.38,0.2902941751390217,0.38858331498646737
8.39,0.3161321439597652,0.38548591766789
8.4,0.006547228294166818,0.3387811677656625
8.41,0.3317686860083553,0.263515479617189
8.42,0.08901798343487571,0.2595443922366991
8.43,0.4805351587347276,0.23345493548962346
8.44,0.07433136387655648,0.38837295554298124
8.45,0.20731206186351187,0.3063156405208301
8.46,0.04267483403932193,0.3849120619651112
8.47,0.4984371259229737,0.2913802709730422
8.48,0.2510975051656213,0.4516628195534832
8.49,0.2976925086600219,0.42917056180995483
8.5,0.03353823869421374,0.30349881984932714
8.51,0.3749802351995889,0.2579968455583668
8.52,0.10495279654779288,0.27011989875277076
8.53,0.4490271447203569,0.3014840622017514
8.540000000000001,0.10256982024100358,0.2915352989799137
8.55,0.09534386033183329,0.2672860461429992
8.56,0.01827483392404744,0.22971023108629107
8.57,0.23603347255499962,0.21811074370092146
8.58,0.2824205666313082,0.287275343807249
8.59,0.03285431971417618,0.353319950965146
8.6,0.3877638083475053,0.2567662301982337
8.61,0.2266444173740138,0.43023038320305895
8.620000000000001,0.26219513466379,0.32725855697874184
8.63,0.22038137346911407,0.4232596424799562
8.64,0.200381530437663,0.3261671700168166
8.65,0.27982016565410894,0.2773799114248633
8.66,0.07762012296535625,0.2342871928062457
8.67,0.09096406524763556,0.234481027460985
8.68,0.43089281050675865,0.24581524185985937
8.69,0.47305773106681637,0.23319116074489857
8.700000000000001,0.18665465813987647,0.4799578621093409
8.71,0.13537233657177689,0.38452562117267663
8.72,0.3219997716195079,0.32947526173961944
8.73,0.2043670855490482,0.35748448521542375
8.74,0.01269317783017243,0.3241319458933485
8.75,0.07807629868309518,0.2528195721891837
8.76,0.35798611442369876,0.22382210073375403
8.77,0.3294619709550757,0.2503010572244482
8.78,0.013547996251741745,0.42659994871603446
8.790000000000001,0.11098608096647472,0.3071785041063363
8.8,0.1155373982940357,0.27446958097571417
8.81,0.3359463717993642,0.24876730470918856
8.82,0.009855268877182077,0.3741456967384035
8.83,0.05205429099228692,0.2721297594286177
8.84,0.3999580426865947,0.22282856762766307
8.85,0.0892723310271668,0.2454766226612195
8.86,0.32637305392593735,0.2565082453756443
8.870000000000001,0.11909139052336326,0.37516047252193463
8.88,0.04972069637967258,0.27130362657690266
8.89,0.12158609549972704,0.22830175332753286
8.9,0.3611334659278296,0.2211715614244399
8.91,0.4278482340531429,0.37836650051384824
8.92,0.4151099322834958,0.2736648551653732
8.93,0.1985917648092274,0.25207113312493745
8.94,0.3340425682853231,0.3291067436871171
8.950000000000001,0.10249214770791049,0.2900503848881953
8.96,0.14657386513050663,0.2788960994579752
8.97,0.4481679092605599,0.2502657014573018
8.98,0.006500961755368018,0.2432063628899482
8.99,0.04275426542723404,0.20752885136762525
9.0,0.10394312757301366,0.21368748453791242
9.01,0.013266101936909858,0.2598418499856173
9.02,0.09071771754489866,0.21997049786298578
9.03,0.2915207804848461,0.22100195940688
9.040000000000001,0.21071227529624897,0.3401461524962877
9.05,0.4463358555384874,0.27737494586373296
9.06,0.40872178086922045,0.3161814233857265
9.07,0.17090867584893799,0.5099189729122284
9.08,0.12971171671564624,0.32625681010856467
9.09,0.18984620408363345,0.25337088620455683
9.1,0.29514747125740387,0.24282810667441065
9.11,0.13403182041143813,0.21474385021882159
9.120000000000001,0.312074453924567,0.21403360672037902
9.13,0.2047058260956202,0.3318789310410942
9.14,0.2760235904259901,0.314490181893416
9.15,0.21806326456765834,0.4263363664641008
9.16,0.14723287977095884,0.4287405306586719
9.17,0.47422665348107834,0.3363076290814916
9.18,0.3818028970798804,0.3451039117418928
9.19,0.07005658788322627,0.36588320313497324
9.200000000000001,0.4342339879489564,0.29969402937338174
9.21,0.24371559912475682,0.3263180137167768
9.22,0.4472761134470457,0.3672726252900177
9.23,0.3999276279736576,0.4125662758173938
9.24,0.21260675223461672,0.46408452815639234
9.25,0.011234654160058699,0.3963014104790058
9.26,0.13433867969247304,0.2955249755912134
9.27,0.27081710733043346,0.3375462846491264
9.28,0.31673910991307364,0.41729410717143856
9.290000000000001,0.12894384271660114,0.3353066980579468
9.3,0.06967803703641207,0.3458051845370054
9.31,0.41746511839964956,0.2931537183893871
9.32,0.49220109035177606,0.5217476843789186
9.33,0.2628450911513429,0.6514278789319784
9.34,0.08583964292415175,0.511433311097986
9.35,0.13615366325968448,0.3598620892324301
9.36,0.009195338273733367,0.3086104579342638
9.370000000000001,0.4571494032802495,0.2593088061148775
9.38,0.05887554144507057,0.446901258353283
9.39,0.2882582377571268,0.3355879222315392
9.4,0.137027610343603,0.29848964979290715
9.41,0.2770890012578967,0.3348500556738555
9.42,0.3257101941759321,0.4724727492427393
9.43,0.4148709018536008,0.46415594804592875
9.44,0.1032106358803016,0.3806617008668708
9.450000000000001,0.005497914329240239,0.30495550267231086
9.46,0.06844281503440364,0.24654586999649364
9.47,0.45000932092405255,0.26458370770960904
9.48,0.4369450387812576,0.2660700084600393
9.49,0.29870655108515415,0.41356166600785627
9.5,0.3002584302168267,0.35672891455758493
9.51,0.33251833727312774,0.3943254973750713
9.52,0.0876856393117248,0.4510245849763628
9.53,0.4572059729624799,0.3697649928226082
9.540000000000001,0.20938526244603656,0.34546387403290957
9.55,0.19156926412474873,0.2643197709077234
9.56,0.25945885264141877,0.24353269373761527
9.57,0.023482983387527523,0.38922581839930437
9.58,0.0831416843780397,0.3001570024496518
9.59,0.3690168082131852,0.2802488177067891
9.6,0.041399333962563234,0.3978445784037399
9.61,0.3015760547331941,0.30835029120201685
9.620000000000001,0.12267455484066048,0.2838185530334082
9.63,0.19464780702098827,0.31444271468932494
9.64,0.14434686838534994,0.3046368596289297
9.65,0.17783635823247457,0.27988395066136185
9.66,0.35952295259212275,0.296588989242373
9.67,0.1485608578115875,0.2484305470450896
9.68,0.2832023201484486,0.23050004471079322
9.69,0.23802520109954983,0.3598478345023388
9.700000000000001,0.33183558268132407,0.27715066603133454
9.71,0.468414869662379,0.3734931313944223
9.72,0.36628604860512515,0.3536830129779792
9.73,0.10747018929537838,0.3667861494855261
9.74,0.015591567530642336,0.2899921438975516
9.75,0.13113202214991254,0.2357627249581206
9.76,0.2975389653501274,0.27719067735637337
9.77,0.025712906742125174,0.29121768459634456
9.78,0.24818312360061817,0.24278082598141304
9.790000000000001,0.2984214244584446,0.2986864283413615
9.8,0.1671219454084804,0.3830498724336441
9.81,0.38545610187291096,0.391953436672398
9.82,0.0532991265668859,0.49072914792306166
9.83,0.03756889086790438,0.33599964616049427
9.84,0.3640943781018017,0.25606616490512557
9.85,0.24774565810309923,0.28945108390576313
9.86,0.344201198213868,0.3445452229689031
